message_id,gyro_xout_scaled,gyro_yout_scaled,gyro_zout_scaled,accel_xout_scaled,accel_yout_scaled,accel_zout_scaled,x_rotation,y_rotation,measured_timestamp
3926,-6.0,-1.0,-2.0,-0.10107421875,-0.759765625,1.059326171875,-35.5258265886617,4.43348471236525,1488092121.64321
3927,-6.0,-1.0,-2.0,-0.100830078125,-0.759765625,1.051513671875,-35.7254080514222,4.44434867146062,1488092121.70468
3928,-6.0,-1.0,-2.0,-0.100830078125,-0.738037109375,1.050537109375,-34.9658407197952,4.49056031794654,1488092121.76175
3929,-6.0,-1.0,-2.0,-0.098876953125,-0.7578125,1.047607421875,-35.7604475024026,4.37306705660755,1488092121.8178
3930,-6.0,-1.0,-2.0,-0.102294921875,-0.751953125,1.052490234375,-35.4166546875653,4.52172181983364,1488092121.87084
3931,-6.0,-1.0,-2.0,-0.10498046875,-0.759521484375,1.0556640625,-35.6004415791926,4.61509039595177,1488092121.92971
3932,-6.0,-1.0,-2.0,-0.09814453125,-0.757080078125,1.042724609375,-35.8618320232369,4.35550806642059,1488092121.9863
3933,-6.0,-1.0,-2.0,-0.1005859375,-0.752685546875,1.03369140625,-35.9319700511288,4.49780400297082,1488092122.06192
3934,-6.0,-2.0,-2.0,-0.0986328125,-0.752685546875,1.056640625,-35.3463605971671,4.34774509855791,1488092122.11418
3935,-6.0,-1.0,-2.0,-0.101318359375,-0.7548828125,1.051025390625,-35.5617522802101,4.47695540892877,1488092122.16789
3936,-6.0,-1.0,-2.0,-0.09619140625,-0.751708984375,1.048095703125,-35.5348979024632,4.26515665934943,1488092122.22372
3937,-6.0,-1.0,-2.0,-0.100341796875,-0.752197265625,1.057373046875,-35.3061775621856,4.42171663026829,1488092122.27743
3938,-6.0,-1.0,-2.0,-0.09521484375,-0.75537109375,1.044189453125,-35.7695592978041,4.22537247152116,1488092122.33147
3939,-6.0,-1.0,-2.0,-0.10107421875,-0.757080078125,1.055908203125,-35.5166566399612,4.44824357273006,1488092122.38947
3940,-6.0,-1.0,-2.0,-0.098876953125,-0.759521484375,1.056640625,-35.5905835303279,4.34519275489601,1488092122.44908
3941,-6.0,-1.0,-2.0,-0.106689453125,-0.75390625,1.048583984375,-35.5754838632682,4.72251868122551,1488092122.63478
3942,-6.0,-1.0,-2.0,-0.099365234375,-0.754638671875,1.031494140625,-36.0631016993691,4.44559745867845,1488092122.69523
3943,-6.0,-1.0,-2.0,-0.107666015625,-0.755126953125,1.0576171875,-35.3868548495815,4.73614696932129,1488092122.75614
3944,-6.0,-1.0,-2.0,-0.099365234375,-0.764404296875,1.042724609375,-36.1211287035505,4.39480398864771,1488092122.80655
3945,-6.0,-1.0,-2.0,-0.10888671875,-0.737548828125,1.056884765625,-34.7675034416441,4.82930564432133,1488092122.86202
3946,-6.0,-1.0,-2.0,-0.099365234375,-0.758544921875,1.060546875,-35.4554528599874,4.35787596982452,1488092122.92068
3947,-6.0,-1.0,-2.0,-0.100341796875,-0.755615234375,1.051025390625,-35.5904392824458,4.43251876667822,1488092122.98034
3948,-6.0,-1.0,-2.0,-0.10009765625,-0.761962890625,1.05615234375,-35.6871606290923,4.39516109311842,1488092123.03473
3949,-6.0,-1.0,-2.0,-0.096923828125,-0.755126953125,1.05712890625,-35.4255783573722,4.26674607930431,1488092123.09268
3950,-6.0,-1.0,-2.0,-0.104248046875,-0.755126953125,1.04638671875,-35.6820125846829,4.61873219963364,1488092123.14826
3951,-6.0,-1.0,-2.0,-0.099365234375,-0.741455078125,1.04736328125,-35.1746828553776,4.42772618985669,1488092123.20511
3952,-6.0,-1.0,-2.0,-0.10595703125,-0.740966796875,1.05224609375,-35.0163613327442,4.70663560316927,1488092123.26009
3953,-6.0,-1.0,-2.0,-0.0986328125,-0.757080078125,1.047607421875,-35.7347698758244,4.36375384195175,1488092123.31637
3954,-6.0,-1.0,-2.0,-0.100341796875,-0.752685546875,1.052978515625,-35.4353526516683,4.43292651153383,1488092123.37158
3955,-6.0,-1.0,-2.0,-0.09912109375,-0.760498046875,1.046630859375,-35.8811719267218,4.3811708290001,1488092123.42617
3956,-6.0,-1.0,-2.0,-0.09716796875,-0.753173828125,1.0517578125,-35.4916387735909,4.29558812135439,1488092123.48256
3957,-6.0,-1.0,-2.0,-0.1064453125,-0.757568359375,1.052490234375,-35.6077154460907,4.69255515518331,1488092123.53911
3958,-6.0,-1.0,-2.0,-0.09912109375,-0.7490234375,1.052734375,-35.3126027510639,4.3870591328512,1488092123.59509
3959,-6.0,-1.0,-2.0,-0.102294921875,-0.75634765625,1.031494140625,-36.1172960397472,4.57252533497018,1488092123.653
3960,-6.0,-1.0,-2.0,-0.1025390625,-0.756103515625,1.052001953125,-35.5775900620745,4.52542880957672,1488092123.70764
3961,-6.0,-1.0,-2.0,-0.09716796875,-0.750732421875,1.047119140625,-35.522407601216,4.31283495353109,1488092123.76358
3962,-6.0,-1.0,-2.0,-0.103515625,-0.75341796875,1.032958984375,-35.9700182370068,4.62882552204285,1488092123.82075
3963,-6.0,-1.0,-2.0,-0.10888671875,-0.755859375,1.044921875,-35.7338357179809,4.82612359062489,1488092124.01672
3964,-6.0,-1.0,-2.0,-0.09912109375,-0.763916015625,1.0498046875,-35.9215404358788,4.36578547511396,1488092124.07134
3965,-6.0,-1.0,-2.0,-0.09765625,-0.7587890625,1.050048828125,-35.7356831634853,4.31081234723701,1488092124.30592
3966,-6.0,-1.0,-2.0,-0.096435546875,-0.751953125,1.05517578125,-35.3623836424034,4.25653777470353,1488092124.35158
3967,-6.0,-1.0,-2.0,-0.10400390625,-0.75537109375,1.045654296875,-35.7102378560531,4.60956589462,1488092124.53432
3968,-6.0,-1.0,-2.0,-0.097412109375,-0.756103515625,1.045166015625,-35.7654820625645,4.31844137561022,1488092124.58802
3969,-6.0,-1.0,-2.0,-0.102294921875,-0.753662109375,1.0537109375,-35.4470168912828,4.5148155365126,1488092124.76175
3970,-6.0,-1.0,-2.0,-0.08642578125,-0.754150390625,1.0546875,-35.4758606549609,3.81352057065414,1488092124.90991
3971,-6.0,-1.0,-2.0,-0.080810546875,-0.753662109375,1.044921875,-35.7204558263393,3.58909777573055,1488092124.96216
3972,-6.0,-1.0,-2.0,-0.10546875,-0.7578125,1.05029296875,-35.6751061414513,4.65555524084924,1488092125.03868
3973,-6.0,-1.0,-2.0,-0.0908203125,-0.75390625,1.042236328125,-35.7774119839445,4.03863795251754,1488092125.09283
3974,-6.0,-1.0,-2.0,-0.097412109375,-0.751220703125,1.033935546875,-35.8805103175135,4.35869357546539,1488092125.17398
3975,-6.0,-1.0,-2.0,-0.09716796875,-0.749267578125,1.04638671875,-35.4882920363891,4.31767083922525,1488092125.24435
3976,-6.0,-1.0,-2.0,-0.09619140625,-0.755126953125,1.04931640625,-35.6266038868672,4.25534263218682,1488092125.29707
3977,-6.0,-1.0,-2.0,-0.094482421875,-0.752685546875,1.046875,-35.6054199453875,4.19101811142946,1488092125.38268
3978,-6.0,-1.0,-2.0,-0.10498046875,-0.75537109375,1.05419921875,-35.4892024681297,4.62788313078935,1488092125.43678
3979,-6.0,-1.0,-2.0,-0.10302734375,-0.754638671875,1.048583984375,-35.6111924126754,4.55961091919551,1488092125.54406
3980,-6.0,-1.0,-2.0,-0.097412109375,-0.7587890625,1.053955078125,-35.6363198442375,4.28962499823148,1488092125.59906
3981,-6.0,-1.0,-2.0,-0.10107421875,-0.75634765625,1.05126953125,-35.6086780668583,4.46259370459154,1488092125.6858
3982,-6.0,-1.0,-2.0,-0.1015625,-0.75244140625,1.046875,-35.5796004197747,4.50432217181378,1488092125.74559
3983,-6.0,-1.0,-2.0,-0.1005859375,-0.75,1.056884765625,-35.2389334833299,4.4381235247078,1488092125.82467
3984,-6.0,-1.0,-2.0,-0.097412109375,-0.75390625,1.048583984375,-35.5986122811891,4.31348810126104,1488092125.8826
3985,-6.0,-1.0,-2.0,-0.093994140625,-0.752685546875,1.056640625,-35.357090921638,4.14400174898058,1488092125.95762
3986,-6.0,-1.0,-2.0,-0.09716796875,-0.754638671875,1.04541015625,-35.7071019390079,4.3098561042598,1488092126.02852
3987,-6.0,-1.0,-2.0,-0.097412109375,-0.75244140625,1.04296875,-35.6902802374477,4.33157313726765,1488092126.17325
3988,-6.0,-1.0,-2.0,-0.100830078125,-0.758544921875,1.052001953125,-35.6692603707581,4.44543576421326,1488092126.23118
3989,-6.0,-1.0,-2.0,-0.100341796875,-0.755859375,1.037841796875,-35.9390685537985,4.46875136495663,1488092126.31336
3990,-6.0,-1.0,-2.0,-0.102294921875,-0.75439453125,1.049560546875,-35.5792487843782,4.52506371387246,1488092126.37088
3991,-6.0,-1.0,-2.0,-0.103271484375,-0.753173828125,1.048828125,-35.5516442283749,4.57268490611042,1488092126.49185
3992,-6.0,-1.0,-2.0,-0.106689453125,-0.74951171875,1.0458984375,-35.4858464981107,4.73985173231898,1488092126.54618
3993,-6.0,-1.0,-2.0,-0.09619140625,-0.75927734375,1.054931640625,-35.6317153853971,4.23256718935019,1488092126.59483
3994,-6.0,-1.0,-2.0,-0.102294921875,-0.75634765625,1.049072265625,-35.6618912858053,4.52246856649377,1488092126.65196
3995,-6.0,-1.0,-2.0,-0.100830078125,-0.753662109375,1.047119140625,-35.6191124992107,4.46882644371661,1488092126.71046
3996,-6.0,-1.0,-2.0,-0.09765625,-0.7529296875,1.037109375,-35.8590819406044,4.35744275963132,1488092126.77502
3997,-6.0,-1.0,-2.0,-0.10205078125,-0.756591796875,1.042724609375,-35.8345928317746,4.52915832497512,1488092126.83317
3998,-6.0,-1.0,-2.0,-0.1005859375,-0.76416015625,1.04833984375,-35.9643324293109,4.43358803234622,1488092126.89098
3999,-6.0,-1.0,-2.0,-0.099365234375,-0.755126953125,1.047119140625,-35.6753970469151,4.40125170945138,1488092126.95316
4000,-6.0,-1.0,-2.0,-0.100830078125,-0.757080078125,1.043701171875,-35.8299845205946,4.47147962717401,1488092127.01057
4001,-6.0,-1.0,-2.0,-0.1044921875,-0.76123046875,1.053955078125,-35.7062047552944,4.59507838577404,1488092127.06982
4002,-6.0,-1.0,-2.0,-0.101806640625,-0.756591796875,1.048583984375,-35.6843872028365,4.50184828250857,1488092127.12304
4003,-6.0,-1.0,-2.0,-0.09326171875,-0.75830078125,1.061279296875,-35.4422258578544,4.08971299233242,1488092127.17812
4004,-6.0,-1.0,-2.0,-0.103271484375,-0.751953125,1.04296875,-35.6581242882974,4.59205195734257,1488092127.23746
4005,-6.0,-1.0,-2.0,-0.094482421875,-0.75390625,1.04931640625,-35.5867052663566,4.18230780626077,1488092127.29956
4006,-6.0,-1.0,-2.0,-0.0947265625,-0.756591796875,1.056640625,-35.4955159521764,4.16890921976362,1488092127.37322
4007,-6.0,-1.0,-2.0,-0.098388671875,-0.750732421875,1.0498046875,-35.4507203072972,4.35944858445393,1488092127.54581
4008,-6.0,-1.0,-2.0,-0.0966796875,-0.75341796875,1.03759765625,-35.8664024467193,4.3117478420061,1488092127.60133
4009,-6.0,-1.0,-2.0,-0.097900390625,-0.7578125,1.046875,-35.7816462125873,4.33202182192411,1488092127.66069
4010,-6.0,-1.0,-2.0,-0.094482421875,-0.758056640625,1.044677734375,-35.8551565690423,4.18660575246251,1488092127.71365
4011,-6.0,-1.0,-2.0,-0.096435546875,-0.7529296875,1.050537109375,-35.5157735396239,4.26705756556369,1488092127.76856
4012,-6.0,-1.0,-2.0,-0.104248046875,-0.753173828125,1.045654296875,-35.6305455005582,4.62492847905935,1488092127.82422
4013,-6.0,-1.0,-2.0,-0.093505859375,-0.755126953125,1.046142578125,-35.7144025411392,4.14518413380078,1488092127.87647
4014,-6.0,-1.0,-2.0,-0.10498046875,-0.753173828125,1.049560546875,-35.5285725711675,4.64589554598757,1488092127.92778
4015,-6.0,-1.0,-2.0,-0.092529296875,-0.758544921875,1.04052734375,-35.984717680782,4.11009942058793,1488092127.98442
4016,-6.0,-1.0,-2.0,-0.097900390625,-0.735107421875,1.041748046875,-35.0900535142185,4.39082309467739,1488092128.04434
4017,-6.0,-1.0,-2.0,-0.102294921875,-0.736328125,1.055419921875,-34.7764840387188,4.54488056806613,1488092128.1026
4018,-6.0,-1.0,-2.0,-0.102783203125,-0.747802734375,1.044921875,-35.45911379561,4.57338992364244,1488092128.1613
4019,-6.0,-1.0,-2.0,-0.09765625,-0.752197265625,1.03515625,-35.8834359709838,4.3642634492651,1488092128.21676
4020,-6.0,-1.0,-2.0,-0.094482421875,-0.76513671875,1.048583984375,-36.0074602945605,4.16306615048047,1488092128.27281
4021,-6.0,-1.0,-2.0,-0.09619140625,-0.75634765625,1.052490234375,-35.5891820672287,4.24458208992364,1488092128.33032
4022,-6.0,-1.0,-2.0,-0.098388671875,-0.7578125,1.038330078125,-36.0015222301689,4.37686351702098,1488092128.38331
4023,-6.0,-1.0,-2.0,-0.09619140625,-0.758056640625,1.04345703125,-35.8826684548787,4.26530808381846,1488092128.43826
4024,-6.0,-1.0,-2.0,-0.098876953125,-0.756591796875,1.048828125,-35.6853151639363,4.37214169286817,1488092128.49035
4025,-6.0,-1.0,-2.0,-0.096435546875,-0.757568359375,1.04931640625,-35.7136405549445,4.26141481556231,1488092128.54159
4026,-6.0,-1.0,-2.0,-0.09912109375,-0.74853515625,1.04345703125,-35.5323735860423,4.41371192775879,1488092128.59403
4027,-6.0,-1.0,-2.0,-0.0986328125,-0.7568359375,1.045166015625,-35.7888433672361,4.37089920231872,1488092128.6503
4028,-6.0,-1.0,-2.0,-0.09619140625,-0.756103515625,1.05078125,-35.6241350509407,4.24958043491417,1488092128.70246
4029,-6.0,-1.0,-2.0,-0.09765625,-0.755615234375,1.0517578125,-35.5781808044044,4.31236701238174,1488092128.76067
4030,-6.0,-1.0,-2.0,-0.083740234375,-0.750244140625,1.047119140625,-35.5345704864506,3.71946466946523,1488092128.932
4031,-6.0,-1.0,-2.0,-0.09814453125,-0.75341796875,1.054443359375,-35.4296507518641,4.3308374979388,1488092128.99039
4032,-6.0,-1.0,-2.0,-0.103271484375,-0.754638671875,1.051025390625,-35.5481283438158,4.56339723151008,1488092129.04381
4033,-6.0,-1.0,-2.0,-0.096435546875,-0.752685546875,1.056640625,-35.3515065646083,4.25124850616039,1488092129.09823
4034,-6.0,-1.0,-2.0,-0.103515625,-0.754638671875,1.055908203125,-35.4231887946386,4.56020888890194,1488092129.15015
4035,-6.0,-1.0,-2.0,-0.101318359375,-0.7470703125,1.051513671875,-35.2677982446683,4.49127931211345,1488092129.2018
4036,-6.0,-1.0,-2.0,-0.10302734375,-0.758056640625,1.051513671875,-35.6588233153829,4.54428695503484,1488092129.25526
4037,-6.0,-1.0,-2.0,-0.101318359375,-0.754150390625,1.051025390625,-35.5354430463593,4.47842762689772,1488092129.31108
4038,-6.0,-1.0,-2.0,-0.095458984375,-0.75927734375,1.05908203125,-35.5278120315561,4.18962860812091,1488092129.3643
4039,-6.0,-1.0,-2.0,-0.095458984375,-0.758544921875,1.0517578125,-35.6883270677981,4.21014842056804,1488092129.417
4040,-6.0,-1.0,-2.0,-0.095458984375,-0.760498046875,1.044189453125,-35.9529921152465,4.22632687306522,1488092129.47629
4041,-6.0,-1.0,-2.0,-0.104248046875,-0.750244140625,1.041748046875,-35.6253463079186,4.64243914273482,1488092129.53274
4042,-6.0,-1.0,-2.0,-0.098388671875,-0.741943359375,1.056884765625,-34.9530640086231,4.35710888227207,1488092129.59039
4043,-6.0,-1.0,-2.0,-0.0947265625,-0.754150390625,1.052490234375,-35.5137216642687,4.184295743369,1488092129.64584
4044,-6.0,-1.0,-2.0,-0.080078125,-0.75537109375,1.061767578125,-35.3523911650477,3.5166573332081,1488092129.70752
4045,-6.0,-1.0,-2.0,-0.084716796875,-0.757080078125,1.050537109375,-35.6907504448586,3.74311575534999,1488092129.76271
4046,-6.0,-1.0,-2.0,-0.10791015625,-0.755615234375,1.053955078125,-35.4966396929042,4.75665401064881,1488092129.81659
4047,-6.0,-1.0,-2.0,-0.102783203125,-0.757080078125,1.051513671875,-35.6244576418276,4.53555246177716,1488092129.87031
4048,-6.0,-1.0,-2.0,-0.099365234375,-0.7529296875,1.0546875,-35.4029901415651,4.38478172608611,1488092129.92773
4049,-6.0,-1.0,-2.0,-0.103515625,-0.7578125,1.05419921875,-35.5803324260207,4.55860014761448,1488092130.00069
4050,-6.0,-1.0,-2.0,-0.102294921875,-0.758544921875,1.050048828125,-35.7156224128234,4.51524473505562,1488092130.05637
4051,-6.0,-1.0,-2.0,-0.095703125,-0.75244140625,1.041748046875,-35.7258987963026,4.25912813845844,1488092130.11237
4052,-6.0,-1.0,-2.0,-0.099609375,-0.75537109375,1.05810546875,-35.4032246038342,4.38136700329017,1488092130.28449
4053,-6.0,-1.0,-2.0,-0.094970703125,-0.75830078125,1.043701171875,-35.8880085414806,4.21026658961856,1488092130.34178
4054,-6.0,-1.0,-2.0,-0.105224609375,-0.754150390625,1.04736328125,-35.6193269386855,4.66101393201556,1488092130.39976
4055,-6.0,-1.0,-2.0,-0.102294921875,-0.7529296875,1.051025390625,-35.4891410081568,4.52389216406774,1488092130.45684
4056,-6.0,-1.0,-2.0,-0.1015625,-0.751953125,1.03173828125,-35.9539726303959,4.54840969898361,1488092130.50907
4057,-6.0,-1.0,-2.0,-0.09521484375,-0.75341796875,1.052001953125,-35.4987436518569,4.20845399708781,1488092130.56133
4058,-6.0,-1.0,-2.0,-0.081787109375,-0.760986328125,1.049560546875,-35.8616963846033,3.60985799963359,1488092130.6146
4059,-6.0,-1.0,-2.0,-0.1005859375,-0.7587890625,1.0537109375,-35.6349414029372,4.42951295708479,1488092130.68439
4060,-6.0,-1.0,-2.0,-0.096435546875,-0.755859375,1.04296875,-35.8157571670796,4.28166876871564,1488092130.74632
4061,-6.0,-1.0,-2.0,-0.104248046875,-0.760986328125,1.050537109375,-35.785492845781,4.5946370438227,1488092130.80454
4062,-6.0,-1.0,-2.0,-0.0986328125,-0.75,1.045166015625,-35.5425895009172,4.38442840143333,1488092130.8602
4063,-6.0,-1.0,-2.0,-0.0966796875,-0.754150390625,1.040283203125,-35.8231303118793,4.30304296946058,1488092130.91631
4064,-6.0,-1.0,-2.0,-0.093994140625,-0.75,1.05078125,-35.4096330554094,4.16424917553728,1488092130.97294
4065,-6.0,-1.0,-2.0,-0.099609375,-0.754638671875,1.057373046875,-35.3955483849856,4.38479935766007,1488092131.03817
4066,-6.0,-1.0,-2.0,-0.10205078125,-0.75390625,1.052734375,-35.4812600712693,4.50634348731275,1488092131.09559
4067,-6.0,-1.0,-2.0,-0.1044921875,-0.756103515625,1.055419921875,-35.4856461779802,4.60143835261148,1488092131.15161
4068,-6.0,-1.0,-2.0,-0.1044921875,-0.754638671875,1.049560546875,-35.5824839539763,4.621336779205,1488092131.20684
4069,-6.0,-1.0,-2.0,-0.0986328125,-0.7529296875,1.061767578125,-35.2254753951409,4.33336900127575,1488092131.26554
4070,-6.0,-1.0,-2.0,-0.10205078125,-0.747802734375,1.046630859375,-35.4171407312142,4.53605031096405,1488092131.32091
